repo_id,full_name,language,track,target_date,commit_sha,error
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2023-09-01T00:00:00+00:00,ecb9580a13ce56497dd8e95157c4fd2d60e31c3b,Significant-Gravitas/AutoGPT@ecb9580a not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\Significant-Gravitas__AutoGPT\ecb9580a13ce56497dd8e95157c4fd2d60e31c3b - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2024-11-01T00:00:00+00:00,8b2404479ee34b00b3f47edb36c5250a791db539,browser-use/browser-use@8b240447 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\8b2404479ee34b00b3f47edb36c5250a791db539 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2024-12-01T00:00:00+00:00,1db4cf8dda2004ecd3b45bb476226395c8dcf858,browser-use/browser-use@1db4cf8d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\1db4cf8dda2004ecd3b45bb476226395c8dcf858 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2025-01-01T00:00:00+00:00,ecce85ca73fcb2371c404b741ee9d9a27b7e47fc,browser-use/browser-use@ecce85ca not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\ecce85ca73fcb2371c404b741ee9d9a27b7e47fc - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2025-02-01T00:00:00+00:00,2d658b0d6a9c4f1e086edd6c977ef6e6b32473c3,browser-use/browser-use@2d658b0d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\2d658b0d6a9c4f1e086edd6c977ef6e6b32473c3 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2025-03-01T00:00:00+00:00,f4065dd1a2c8d056a1c197a37c550d1522f8ee78,browser-use/browser-use@f4065dd1 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\f4065dd1a2c8d056a1c197a37c550d1522f8ee78 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2025-04-01T00:00:00+00:00,ca0c6fdd0dca6a1f26405e35120ee624d53c5f63,browser-use/browser-use@ca0c6fdd not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\ca0c6fdd0dca6a1f26405e35120ee624d53c5f63 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2025-05-01T00:00:00+00:00,3d89b12cb9c0218740f40a66eb6fee80df7d2dd4,browser-use/browser-use@3d89b12c not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\3d89b12cb9c0218740f40a66eb6fee80df7d2dd4 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2025-06-01T00:00:00+00:00,9f1006b0ace776bff076eb2c636ad710dc6c496b,browser-use/browser-use@9f1006b0 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\9f1006b0ace776bff076eb2c636ad710dc6c496b - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2025-07-01T00:00:00+00:00,3b38d956016d349e04b6558ded31e8d7ff79afa4,browser-use/browser-use@3b38d956 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\3b38d956016d349e04b6558ded31e8d7ff79afa4 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2025-08-01T00:00:00+00:00,7d0b2f411c3a56ef0ea6cb2f259eccc0e15c23cd,browser-use/browser-use@7d0b2f41 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\7d0b2f411c3a56ef0ea6cb2f259eccc0e15c23cd - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2025-09-01T00:00:00+00:00,a35707153fe33ad1985fdfbc32a182dd1844e4bf,browser-use/browser-use@a3570715 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\a35707153fe33ad1985fdfbc32a182dd1844e4bf - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2025-10-01T00:00:00+00:00,5552212429985c90da9ced19b54f856ebf59dc50,browser-use/browser-use@55522124 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\5552212429985c90da9ced19b54f856ebf59dc50 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2025-11-01T00:00:00+00:00,508d72dbf27770bf3fa9d51f8976c8d491839b3c,browser-use/browser-use@508d72db not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\508d72dbf27770bf3fa9d51f8976c8d491839b3c - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2025-12-01T00:00:00+00:00,0126a7a7ee4d38120d7be4bfab59f6529c3f7edb,browser-use/browser-use@0126a7a7 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\0126a7a7ee4d38120d7be4bfab59f6529c3f7edb - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2026-01-01T00:00:00+00:00,6b4ed25347a5999297e3ff3df88edd1cb8bbaa57,browser-use/browser-use@6b4ed253 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\6b4ed25347a5999297e3ff3df88edd1cb8bbaa57 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2026-02-01T00:00:00+00:00,b98118a27bf473588fdc81a89522682c46245eaf,browser-use/browser-use@b98118a2 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\b98118a27bf473588fdc81a89522682c46245eaf - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A1,2026-03-01T00:00:00+00:00,c21cfc7d417ed481622124f3618d693d5be4e21b,browser-use/browser-use@c21cfc7d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\c21cfc7d417ed481622124f3618d693d5be4e21b - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2024-11-24T11:08:50+00:00,0f9fd1c78da0a43f40ac78324b9981aec2bafe3c,browser-use/browser-use@0f9fd1c7 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\0f9fd1c78da0a43f40ac78324b9981aec2bafe3c - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2024-12-24T11:08:50+00:00,2454893f69f08a646f4d32180b4a99f88ad14c21,browser-use/browser-use@2454893f not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\2454893f69f08a646f4d32180b4a99f88ad14c21 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-01-24T11:08:50+00:00,9ce97b23aa0525fe0a84d3d255d64fb17985da2b,browser-use/browser-use@9ce97b23 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\9ce97b23aa0525fe0a84d3d255d64fb17985da2b - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-02-24T11:08:50+00:00,ded1addb95d78020a5d0e38a20f57ce3cced8d12,browser-use/browser-use@ded1addb not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\ded1addb95d78020a5d0e38a20f57ce3cced8d12 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-03-25T11:08:50+00:00,bf521fda9e051aeb4c5f028d55f90027b2c592ad,browser-use/browser-use@bf521fda not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\bf521fda9e051aeb4c5f028d55f90027b2c592ad - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-04-01T11:08:50+00:00,364a3f311000f69dbc8e19d7f3f62c6a9eacd9c2,browser-use/browser-use@364a3f31 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\364a3f311000f69dbc8e19d7f3f62c6a9eacd9c2 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-04-08T11:08:50+00:00,026ac9551a2423fab6d37f26ed2362374a59a5b7,browser-use/browser-use@026ac955 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\026ac9551a2423fab6d37f26ed2362374a59a5b7 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-04-15T11:08:50+00:00,03a453753885d5f5e498e93b9b102b22ac891023,browser-use/browser-use@03a45375 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\03a453753885d5f5e498e93b9b102b22ac891023 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-04-22T11:08:50+00:00,d6a5d6dcab7002677e2226392493d70d8c28ae45,browser-use/browser-use@d6a5d6dc not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\d6a5d6dcab7002677e2226392493d70d8c28ae45 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-04-29T11:08:50+00:00,f283f3abf8108dee112f4715c3c443f99895c536,browser-use/browser-use@f283f3ab not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\f283f3abf8108dee112f4715c3c443f99895c536 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-05-06T11:08:50+00:00,4f625fd762bdca0a384629d2cf2b5559eb10694e,browser-use/browser-use@4f625fd7 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\4f625fd762bdca0a384629d2cf2b5559eb10694e - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-05-13T11:08:50+00:00,bdc60097aa9e77c50c5175dd9182af177ad51fa5,browser-use/browser-use@bdc60097 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\bdc60097aa9e77c50c5175dd9182af177ad51fa5 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-05-20T11:08:50+00:00,bdb9bc81a340701b406005cfcd20a91af6753303,browser-use/browser-use@bdb9bc81 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\bdb9bc81a340701b406005cfcd20a91af6753303 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-05-27T11:08:50+00:00,000ee0d26201be7dad0cecc6f1f4b135e2e22c12,browser-use/browser-use@000ee0d2 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\000ee0d26201be7dad0cecc6f1f4b135e2e22c12 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-06-03T11:08:50+00:00,d2059e85125db2e36d904b2aa914d5f93ff28349,browser-use/browser-use@d2059e85 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\d2059e85125db2e36d904b2aa914d5f93ff28349 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-06-10T11:08:50+00:00,ffd36eb5da1a09cb7e054aaeb2c5f71a8bddd59c,browser-use/browser-use@ffd36eb5 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\ffd36eb5da1a09cb7e054aaeb2c5f71a8bddd59c - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-06-17T11:08:50+00:00,0b7ada4731066cd6b0df898b7c67da4f2263c12a,browser-use/browser-use@0b7ada47 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\0b7ada4731066cd6b0df898b7c67da4f2263c12a - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-06-24T11:08:50+00:00,bf4887bb262efdbb761e106a5e5b25458348fa7f,browser-use/browser-use@bf4887bb not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\bf4887bb262efdbb761e106a5e5b25458348fa7f - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-07-01T11:08:50+00:00,6de2a103ad7c4939da1057acca0a41d1129c3fb5,browser-use/browser-use@6de2a103 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\6de2a103ad7c4939da1057acca0a41d1129c3fb5 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-07-08T11:08:50+00:00,20fec94c19b1d7908144ea88571abaab4bad18d3,browser-use/browser-use@20fec94c not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\20fec94c19b1d7908144ea88571abaab4bad18d3 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-07-15T11:08:50+00:00,0f6aa7de4f655c29ae92954791c1ba8b5c286dec,browser-use/browser-use@0f6aa7de not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\0f6aa7de4f655c29ae92954791c1ba8b5c286dec - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-07-22T11:08:50+00:00,9d99e64c2a95efb62df9de36900f298f08d837a3,browser-use/browser-use@9d99e64c not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\9d99e64c2a95efb62df9de36900f298f08d837a3 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-07-29T11:08:50+00:00,582021e9e0c681f07c609ef11444c0dc2e8ceb91,browser-use/browser-use@582021e9 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\582021e9e0c681f07c609ef11444c0dc2e8ceb91 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-08-05T11:08:50+00:00,762b3d10a70b8f9f177c4b492c80ec83c5f872b7,browser-use/browser-use@762b3d10 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\762b3d10a70b8f9f177c4b492c80ec83c5f872b7 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-08-12T11:08:50+00:00,7cadc3fdb21fd6e56aa98a1fb0933ce5209ba096,browser-use/browser-use@7cadc3fd not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\7cadc3fdb21fd6e56aa98a1fb0933ce5209ba096 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-08-19T11:08:50+00:00,74a54754659999ab8041b368a8a95772137281a9,browser-use/browser-use@74a54754 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\74a54754659999ab8041b368a8a95772137281a9 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-08-26T11:08:50+00:00,4946df6183b9a2debb5cd80c0cc6791d64d4bcfb,browser-use/browser-use@4946df61 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\4946df6183b9a2debb5cd80c0cc6791d64d4bcfb - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-09-02T11:08:50+00:00,a99971f39c80a09189600afdcfffbe9cf43a7f49,browser-use/browser-use@a99971f3 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\a99971f39c80a09189600afdcfffbe9cf43a7f49 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-09-09T11:08:50+00:00,15d7d23171649f3d58ffbcc70eb143eb82c8e225,browser-use/browser-use@15d7d231 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\15d7d23171649f3d58ffbcc70eb143eb82c8e225 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-09-16T11:08:50+00:00,a94a5575f1d7090878e8cd96122e5f92f911872e,browser-use/browser-use@a94a5575 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\a94a5575f1d7090878e8cd96122e5f92f911872e - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-09-23T11:08:50+00:00,075f663dbffe81baceff7407264853a00ae8db7c,browser-use/browser-use@075f663d not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\075f663dbffe81baceff7407264853a00ae8db7c - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-10-24T11:08:50+00:00,ec36152b41dca335003dee50df361109abb1315f,browser-use/browser-use@ec36152b not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\ec36152b41dca335003dee50df361109abb1315f - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-11-24T11:08:50+00:00,57852a490b28568b2c89d242b04463286b231f5f,browser-use/browser-use@57852a49 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\57852a490b28568b2c89d242b04463286b231f5f - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2025-12-24T11:08:50+00:00,310bc12c3eb412c967ef24f9e94a48adff84aa45,browser-use/browser-use@310bc12c not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\310bc12c3eb412c967ef24f9e94a48adff84aa45 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2026-01-24T11:08:50+00:00,965bc6819555b6a9cfeece70b8f1709d869df62e,browser-use/browser-use@965bc681 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\965bc6819555b6a9cfeece70b8f1709d869df62e - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2026-02-24T11:08:50+00:00,f60a62bc760d23258225dba2f15f5bf786efb072,browser-use/browser-use@f60a62bc not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\f60a62bc760d23258225dba2f15f5bf786efb072 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2026-03-24T11:08:50+00:00,8fbf07f06ea5c10c117eab481d8780781b2f307b,browser-use/browser-use@8fbf07f0 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\8fbf07f06ea5c10c117eab481d8780781b2f307b - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2026-04-24T11:08:50+00:00,99e9a455e77b9809c9358674555ac2ab87133b18,browser-use/browser-use@99e9a455 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\99e9a455e77b9809c9358674555ac2ab87133b18 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2026-05-24T11:08:50+00:00,d21b3da4ac9c341d66ee064264abda67af36eab3,browser-use/browser-use@d21b3da4 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\d21b3da4ac9c341d66ee064264abda67af36eab3 - run materialize_snapshots.py (Phase 1e) first
881458615.0,browser-use/browser-use,Python,A2,2026-06-24T11:08:50+00:00,48c3c882ac5f5557c011cb0c8edfc53962da5899,browser-use/browser-use@48c3c882 not materialized at C:\Users\kvrlv\Projects\Codebook_AIDev-pysmells\data\snapshots\browser-use__browser-use\48c3c882ac5f5557c011cb0c8edfc53962da5899 - run materialize_snapshots.py (Phase 1e) first
